PROB,FILE
0.4739217162132263,[b'data/processed/validation_initial/10_2584_F_1_.jpg']
0.4152328073978424,[b'data/processed/validation_initial/45_2924_F_0_.jpg']
0.4789087474346161,[b'data/processed/validation_initial/10_1111_F_1_.jpg']
0.4906969666481018,[b'data/processed/validation_initial/20_2382_F_1_.jpg']
0.6701998114585876,[b'data/processed/validation_initial/12_629_F_1_.jpg']
0.38252025842666626,[b'data/processed/validation_initial/40_1770_F_1_.jpg']
0.6700444221496582,[b'data/processed/validation_initial/12_6010_F_1_.jpg']
0.20507773756980896,[b'data/processed/validation_initial/52_749_F_0_.jpg']
0.3937622904777527,[b'data/processed/validation_initial/36_906_F_1_.jpg']
0.8131198883056641,[b'data/processed/validation_initial/12_1499_F_1_.jpg']
0.46646204590797424,[b'data/processed/validation_initial/36_1751_F_0_.jpg']
0.37365150451660156,[b'data/processed/validation_initial/52_3196_F_0_.jpg']
0.5671961307525635,[b'data/processed/validation_initial/19_4767_F_1_.jpg']
0.4057546854019165,[b'data/processed/validation_initial/42_9506_F_1_.jpg']
0.44564199447631836,[b'data/processed/validation_initial/10_2561_F_1_.jpg']
0.42350050806999207,[b'data/processed/validation_initial/42_9616_F_1_.jpg']
0.6385809779167175,[b'data/processed/validation_initial/26_39_F_0_.jpg']
0.6782724857330322,[b'data/processed/validation_initial/26_1332_F_1_.jpg']
0.4736786484718323,[b'data/processed/validation_initial/6_6378_F_0_.jpg']
0.4573427438735962,[b'data/processed/validation_initial/24_809_F_0_.jpg']
0.47442102432250977,[b'data/processed/validation_initial/10_2255_F_1_.jpg']
0.5517187714576721,[b'data/processed/validation_initial/41_2486_F_0_.jpg']
0.6263523697853088,[b'data/processed/validation_initial/10_421_F_0_.jpg']
0.39853784441947937,[b'data/processed/validation_initial/24_119_F_0_.jpg']
0.5640653371810913,[b'data/processed/validation_initial/12_4331_F_1_.jpg']
0.5262795090675354,[b'data/processed/validation_initial/9_82_F_0_.jpg']
0.42699575424194336,[b'data/processed/validation_initial/19_4263_F_0_.jpg']
0.4622122049331665,[b'data/processed/validation_initial/42_8920_F_1_.jpg']
0.3640280067920685,[b'data/processed/validation_initial/28_62_F_0_.jpg']
0.4708700180053711,[b'data/processed/validation_initial/42_7511_F_1_.jpg']
0.6325218081474304,[b'data/processed/validation_initial/10_4128_F_1_.jpg']
0.4698377549648285,[b'data/processed/validation_initial/9_3397_F_0_.jpg']
0.7475505471229553,[b'data/processed/validation_initial/26_1499_F_1_.jpg']
0.6367206573486328,[b'data/processed/validation_initial/10_1559_F_1_.jpg']
0.37798967957496643,[b'data/processed/validation_initial/20_2570_F_1_.jpg']
0.3646298050880432,[b'data/processed/validation_initial/40_4011_F_0_.jpg']
0.4809265732765198,[b'data/processed/validation_initial/21_5789_F_1_.jpg']
0.5440173745155334,[b'data/processed/validation_initial/21_6084_F_1_.jpg']
0.5489903688430786,[b'data/processed/validation_initial/9_11755_F_1_.jpg']
0.5016495585441589,[b'data/processed/validation_initial/9_1157_F_0_.jpg']
0.43915992975234985,[b'data/processed/validation_initial/42_6970_F_0_.jpg']
0.37933585047721863,[b'data/processed/validation_initial/6_667_F_0_.jpg']
0.7403711080551147,[b'data/processed/validation_initial/12_1143_F_1_.jpg']
0.4014928340911865,[b'data/processed/validation_initial/42_9664_F_1_.jpg']
0.694364070892334,[b'data/processed/validation_initial/26_180_F_1_.jpg']
0.38838306069374084,[b'data/processed/validation_initial/45_4079_F_0_.jpg']
0.8244725465774536,[b'data/processed/validation_initial/12_783_F_1_.jpg']
0.3540762662887573,[b'data/processed/validation_initial/19_2896_F_0_.jpg']
0.4861910343170166,[b'data/processed/validation_initial/37_1794_F_0_.jpg']
0.6932428479194641,[b'data/processed/validation_initial/10_4490_F_1_.jpg']
0.715087354183197,[b'data/processed/validation_initial/12_752_F_1_.jpg']
0.28516167402267456,[b'data/processed/validation_initial/20_284_F_0_.jpg']
0.620283842086792,[b'data/processed/validation_initial/12_1400_F_1_.jpg']
0.47072091698646545,[b'data/processed/validation_initial/42_7594_F_1_.jpg']
0.47427821159362793,[b'data/processed/validation_initial/9_3260_F_0_.jpg']
0.5389571785926819,[b'data/processed/validation_initial/21_1086_F_1_.jpg']
0.7583664655685425,[b'data/processed/validation_initial/26_734_F_0_.jpg']
0.6638088822364807,[b'data/processed/validation_initial/10_1530_F_1_.jpg']
0.2877432107925415,[b'data/processed/validation_initial/6_1041_F_0_.jpg']
0.33971405029296875,[b'data/processed/validation_initial/36_5254_F_0_.jpg']
0.3680763244628906,[b'data/processed/validation_initial/28_3292_F_1_.jpg']
0.33803409337997437,[b'data/processed/validation_initial/9_5708_F_0_.jpg']
0.49938610196113586,[b'data/processed/validation_initial/24_1817_F_0_.jpg']
0.5966477990150452,[b'data/processed/validation_initial/41_3236_F_1_.jpg']
0.7149773836135864,[b'data/processed/validation_initial/26_1442_F_1_.jpg']
0.4872892200946808,[b'data/processed/validation_initial/12_4300_F_1_.jpg']
0.4732518196105957,[b'data/processed/validation_initial/9_5107_F_0_.jpg']
0.41264447569847107,[b'data/processed/validation_initial/20_2400_F_1_.jpg']
0.456421434879303,[b'data/processed/validation_initial/9_5148_F_0_.jpg']
0.5512431859970093,[b'data/processed/validation_initial/41_3125_F_1_.jpg']
0.43563777208328247,[b'data/processed/validation_initial/6_6396_F_0_.jpg']
0.592229425907135,[b'data/processed/validation_initial/10_844_F_1_.jpg']
0.5965242385864258,[b'data/processed/validation_initial/10_1467_F_1_.jpg']
0.45630937814712524,[b'data/processed/validation_initial/10_2559_F_1_.jpg']
0.4035387933254242,[b'data/processed/validation_initial/37_3931_F_0_.jpg']
0.8487098813056946,[b'data/processed/validation_initial/12_971_F_1_.jpg']
0.7109691500663757,[b'data/processed/validation_initial/10_3452_F_1_.jpg']
0.5532273054122925,[b'data/processed/validation_initial/9_45_F_0_.jpg']
0.4749705195426941,[b'data/processed/validation_initial/19_763_F_0_.jpg']
0.4805360436439514,[b'data/processed/validation_initial/42_8054_F_1_.jpg']
0.3961182236671448,[b'data/processed/validation_initial/19_3291_F_1_.jpg']
0.5383670330047607,[b'data/processed/validation_initial/12_3813_F_0_.jpg']
0.2956114411354065,[b'data/processed/validation_initial/52_412_F_0_.jpg']
0.33851584792137146,[b'data/processed/validation_initial/9_5710_F_0_.jpg']
0.3984934091567993,[b'data/processed/validation_initial/12_3879_F_1_.jpg']
0.36148592829704285,[b'data/processed/validation_initial/36_4447_F_0_.jpg']
0.4143364131450653,[b'data/processed/validation_initial/28_433_F_0_.jpg']
0.7452165484428406,[b'data/processed/validation_initial/10_4237_F_1_.jpg']
0.4921118915081024,[b'data/processed/validation_initial/20_2386_F_1_.jpg']
0.48497474193573,[b'data/processed/validation_initial/24_4822_F_1_.jpg']
0.4857923984527588,[b'data/processed/validation_initial/42_8853_F_1_.jpg']
0.6037092804908752,[b'data/processed/validation_initial/10_4098_F_1_.jpg']
0.3136216998100281,[b'data/processed/validation_initial/42_9335_F_1_.jpg']
0.36133360862731934,[b'data/processed/validation_initial/9_3201_F_0_.jpg']
0.4212959110736847,[b'data/processed/validation_initial/19_1048_F_0_.jpg']
0.6489860415458679,[b'data/processed/validation_initial/12_4973_F_1_.jpg']
0.4803272485733032,[b'data/processed/validation_initial/42_7940_F_1_.jpg']
0.6571168303489685,[b'data/processed/validation_initial/10_4198_F_1_.jpg']
0.5856049656867981,[b'data/processed/validation_initial/10_785_F_1_.jpg']
0.4045104682445526,[b'data/processed/validation_initial/45_4420_F_0_.jpg']
0.7170897722244263,[b'data/processed/validation_initial/12_1130_F_1_.jpg']
0.3138466775417328,[b'data/processed/validation_initial/2_623_F_0_.jpg']
0.41372042894363403,[b'data/processed/validation_initial/40_2105_F_0_.jpg']
0.36017486453056335,[b'data/processed/validation_initial/36_727_F_0_.jpg']
0.4699040651321411,[b'data/processed/validation_initial/10_2581_F_1_.jpg']
0.432282418012619,[b'data/processed/validation_initial/21_1213_F_0_.jpg']
0.3830474019050598,[b'data/processed/validation_initial/21_6604_F_1_.jpg']
0.648694634437561,[b'data/processed/validation_initial/12_5299_F_0_.jpg']
0.3461971580982208,[b'data/processed/validation_initial/2_1142_F_0_.jpg']
0.2987283170223236,[b'data/processed/validation_initial/19_2745_F_0_.jpg']
0.37242698669433594,[b'data/processed/validation_initial/52_1068_F_0_.jpg']
0.5502645373344421,[b'data/processed/validation_initial/36_2988_F_0_.jpg']
0.6469100117683411,[b'data/processed/validation_initial/12_1087_F_1_.jpg']
0.40282881259918213,[b'data/processed/validation_initial/28_2409_F_0_.jpg']
0.6119421720504761,[b'data/processed/validation_initial/12_4946_F_1_.jpg']
0.40667250752449036,[b'data/processed/validation_initial/52_2272_F_0_.jpg']
0.47073665261268616,[b'data/processed/validation_initial/36_5606_F_1_.jpg']
0.391197144985199,[b'data/processed/validation_initial/21_5803_F_1_.jpg']
0.33337315917015076,[b'data/processed/validation_initial/45_3652_F_0_.jpg']
0.48005369305610657,[b'data/processed/validation_initial/19_3319_F_1_.jpg']
0.41468802094459534,[b'data/processed/validation_initial/9_9582_F_0_.jpg']
0.6521143913269043,[b'data/processed/validation_initial/12_2985_F_1_.jpg']
0.4760115146636963,[b'data/processed/validation_initial/42_8626_F_1_.jpg']
0.4688664674758911,[b'data/processed/validation_initial/42_8710_F_1_.jpg']
0.4424135982990265,[b'data/processed/validation_initial/21_6067_F_1_.jpg']
0.40308064222335815,[b'data/processed/validation_initial/40_1243_F_0_.jpg']
0.3213404715061188,[b'data/processed/validation_initial/19_472_F_0_.jpg']
0.49220654368400574,[b'data/processed/validation_initial/41_3196_F_1_.jpg']
0.6478348970413208,[b'data/processed/validation_initial/12_4740_F_1_.jpg']
0.6703402996063232,[b'data/processed/validation_initial/12_6050_F_1_.jpg']
0.33186978101730347,[b'data/processed/validation_initial/45_5311_F_0_.jpg']
0.6507845520973206,[b'data/processed/validation_initial/10_3180_F_1_.jpg']
0.4343031942844391,[b'data/processed/validation_initial/28_986_F_0_.jpg']
0.4895423650741577,[b'data/processed/validation_initial/10_2620_F_1_.jpg']
0.48302730917930603,[b'data/processed/validation_initial/2_5745_F_0_.jpg']
0.4910116493701935,[b'data/processed/validation_initial/36_5607_F_1_.jpg']
0.34336355328559875,[b'data/processed/validation_initial/2_479_F_0_.jpg']
0.5123898983001709,[b'data/processed/validation_initial/12_4338_F_1_.jpg']
0.6455068588256836,[b'data/processed/validation_initial/19_55_F_0_.jpg']
0.3742358088493347,[b'data/processed/validation_initial/45_5456_F_0_.jpg']
0.62862628698349,[b'data/processed/validation_initial/12_1420_F_1_.jpg']
0.38904866576194763,[b'data/processed/validation_initial/36_4438_F_0_.jpg']
0.4857410490512848,[b'data/processed/validation_initial/36_5610_F_1_.jpg']
0.44527608156204224,[b'data/processed/validation_initial/28_787_F_0_.jpg']
0.6655822396278381,[b'data/processed/validation_initial/10_3110_F_1_.jpg']
0.4926895499229431,[b'data/processed/validation_initial/9_5064_F_0_.jpg']
0.7383450865745544,[b'data/processed/validation_initial/26_1292_F_1_.jpg']
0.7263264060020447,[b'data/processed/validation_initial/26_1736_F_1_.jpg']
0.565351665019989,[b'data/processed/validation_initial/10_2767_F_1_.jpg']
0.6608217358589172,[b'data/processed/validation_initial/10_1716_F_1_.jpg']
0.3714262545108795,[b'data/processed/validation_initial/36_3175_F_0_.jpg']
0.5865339040756226,[b'data/processed/validation_initial/10_1079_F_1_.jpg']
0.3138366639614105,[b'data/processed/validation_initial/21_3898_F_1_.jpg']
0.46456384658813477,[b'data/processed/validation_initial/10_582_F_0_.jpg']
0.49574145674705505,[b'data/processed/validation_initial/6_6371_F_0_.jpg']
0.5138932466506958,[b'data/processed/validation_initial/19_1928_F_0_.jpg']
0.3765321373939514,[b'data/processed/validation_initial/42_9673_F_1_.jpg']
0.5335738658905029,[b'data/processed/validation_initial/24_5312_F_0_.jpg']
0.7544615864753723,[b'data/processed/validation_initial/12_1131_F_1_.jpg']
0.40429264307022095,[b'data/processed/validation_initial/40_3599_F_0_.jpg']
0.7263460755348206,[b'data/processed/validation_initial/12_2969_F_1_.jpg']
0.6961193084716797,[b'data/processed/validation_initial/26_1322_F_1_.jpg']
0.37388259172439575,[b'data/processed/validation_initial/45_4171_F_0_.jpg']
0.5119472742080688,[b'data/processed/validation_initial/42_9104_F_1_.jpg']
0.27055683732032776,[b'data/processed/validation_initial/45_5331_F_0_.jpg']
0.30337902903556824,[b'data/processed/validation_initial/19_442_F_0_.jpg']
0.7234146595001221,[b'data/processed/validation_initial/12_3033_F_1_.jpg']
0.34025874733924866,[b'data/processed/validation_initial/24_2510_F_0_.jpg']
0.4521605968475342,[b'data/processed/validation_initial/40_635_F_0_.jpg']
0.35812804102897644,[b'data/processed/validation_initial/40_2412_F_0_.jpg']
0.6828657984733582,[b'data/processed/validation_initial/10_4654_F_1_.jpg']
0.4930493235588074,[b'data/processed/validation_initial/42_8571_F_1_.jpg']
0.3545662462711334,[b'data/processed/validation_initial/36_4329_F_0_.jpg']
0.7048460245132446,[b'data/processed/validation_initial/26_1277_F_1_.jpg']
0.2970924377441406,[b'data/processed/validation_initial/37_1232_F_0_.jpg']
0.5195690393447876,[b'data/processed/validation_initial/9_9063_F_0_.jpg']
0.4463440477848053,[b'data/processed/validation_initial/19_3354_F_1_.jpg']
0.37263646721839905,[b'data/processed/validation_initial/24_2411_F_0_.jpg']
0.468925803899765,[b'data/processed/validation_initial/10_2519_F_1_.jpg']
0.6917751431465149,[b'data/processed/validation_initial/12_645_F_1_.jpg']
0.30079567432403564,[b'data/processed/validation_initial/52_923_F_0_.jpg']
0.6803932785987854,[b'data/processed/validation_initial/10_4487_F_1_.jpg']
0.2995077669620514,[b'data/processed/validation_initial/45_5446_F_0_.jpg']
0.3888595700263977,[b'data/processed/validation_initial/9_9509_F_0_.jpg']
0.5222153067588806,[b'data/processed/validation_initial/12_4305_F_1_.jpg']
0.41295289993286133,[b'data/processed/validation_initial/28_253_F_0_.jpg']
0.5019512176513672,[b'data/processed/validation_initial/41_3079_F_1_.jpg']
0.511307418346405,[b'data/processed/validation_initial/36_2980_F_0_.jpg']
0.5792080760002136,[b'data/processed/validation_initial/36_1825_F_0_.jpg']
0.42115047574043274,[b'data/processed/validation_initial/40_5068_F_0_.jpg']
0.37052685022354126,[b'data/processed/validation_initial/19_508_F_0_.jpg']
0.4074511229991913,[b'data/processed/validation_initial/36_3147_F_0_.jpg']
0.558191180229187,[b'data/processed/validation_initial/6_4187_F_1_.jpg']
0.4357292950153351,[b'data/processed/validation_initial/28_3820_F_0_.jpg']
0.7276819348335266,[b'data/processed/validation_initial/10_3464_F_1_.jpg']
0.46921226382255554,[b'data/processed/validation_initial/42_8854_F_1_.jpg']
0.49448537826538086,[b'data/processed/validation_initial/37_2123_F_0_.jpg']
0.4391683042049408,[b'data/processed/validation_initial/28_1254_F_0_.jpg']
0.7662582993507385,[b'data/processed/validation_initial/12_4694_F_1_.jpg']
0.4601042568683624,[b'data/processed/validation_initial/37_1088_F_0_.jpg']
0.3949911296367645,[b'data/processed/validation_initial/42_9218_F_1_.jpg']
0.7486587166786194,[b'data/processed/validation_initial/12_3618_F_1_.jpg']
0.37506893277168274,[b'data/processed/validation_initial/52_3143_F_0_.jpg']
0.34066909551620483,[b'data/processed/validation_initial/28_2064_F_0_.jpg']
0.43364179134368896,[b'data/processed/validation_initial/19_2151_F_0_.jpg']
0.5085573196411133,[b'data/processed/validation_initial/19_3542_F_1_.jpg']
0.3683790862560272,[b'data/processed/validation_initial/36_3181_F_0_.jpg']
0.4602634608745575,[b'data/processed/validation_initial/10_578_F_0_.jpg']
0.37532129883766174,[b'data/processed/validation_initial/9_3528_F_0_.jpg']
0.7050076723098755,[b'data/processed/validation_initial/10_4542_F_1_.jpg']
0.4270506203174591,[b'data/processed/validation_initial/24_2211_F_0_.jpg']
0.4117926359176636,[b'data/processed/validation_initial/6_1515_F_0_.jpg']
0.4088965654373169,[b'data/processed/validation_initial/45_5634_F_0_.jpg']
0.3615025579929352,[b'data/processed/validation_initial/9_8337_F_0_.jpg']
0.4512472152709961,[b'data/processed/validation_initial/20_2403_F_1_.jpg']
0.5143357515335083,[b'data/processed/validation_initial/12_3884_F_1_.jpg']
0.46783098578453064,[b'data/processed/validation_initial/42_9182_F_1_.jpg']
0.4495309591293335,[b'data/processed/validation_initial/42_8874_F_1_.jpg']
0.4479501247406006,[b'data/processed/validation_initial/9_2964_F_0_.jpg']
0.532116174697876,[b'data/processed/validation_initial/24_4800_F_1_.jpg']
0.3268396556377411,[b'data/processed/validation_initial/52_2749_F_0_.jpg']
0.4856533110141754,[b'data/processed/validation_initial/45_2861_F_0_.jpg']
0.47175225615501404,[b'data/processed/validation_initial/19_3743_F_0_.jpg']
0.8530606031417847,[b'data/processed/validation_initial/12_694_F_1_.jpg']
0.4014126658439636,[b'data/processed/validation_initial/6_5202_F_1_.jpg']
0.6351155042648315,[b'data/processed/validation_initial/10_4124_F_1_.jpg']
0.5909121036529541,[b'data/processed/validation_initial/9_10846_F_0_.jpg']
0.5232480764389038,[b'data/processed/validation_initial/41_1080_F_0_.jpg']
0.37530818581581116,[b'data/processed/validation_initial/42_9487_F_1_.jpg']
0.7145944833755493,[b'data/processed/validation_initial/10_3469_F_1_.jpg']
0.6223558187484741,[b'data/processed/validation_initial/19_4811_F_1_.jpg']
0.5883211493492126,[b'data/processed/validation_initial/19_2009_F_0_.jpg']
0.30200374126434326,[b'data/processed/validation_initial/45_3594_F_0_.jpg']
0.3995356857776642,[b'data/processed/validation_initial/9_5767_F_0_.jpg']
0.4324547350406647,[b'data/processed/validation_initial/40_541_F_1_.jpg']
0.39386722445487976,[b'data/processed/validation_initial/24_1182_F_0_.jpg']
0.4028615951538086,[b'data/processed/validation_initial/21_6603_F_1_.jpg']
0.6357751488685608,[b'data/processed/validation_initial/10_4160_F_1_.jpg']
0.4653579890727997,[b'data/processed/validation_initial/42_7451_F_1_.jpg']
0.4360688626766205,[b'data/processed/validation_initial/42_9573_F_1_.jpg']
0.61923748254776,[b'data/processed/validation_initial/24_5297_F_0_.jpg']
0.5070582032203674,[b'data/processed/validation_initial/42_9231_F_1_.jpg']
0.5591028332710266,[b'data/processed/validation_initial/9_11007_F_0_.jpg']
0.3952924609184265,[b'data/processed/validation_initial/42_9580_F_1_.jpg']
0.6145696043968201,[b'data/processed/validation_initial/12_5965_F_1_.jpg']
0.3912948966026306,[b'data/processed/validation_initial/28_3206_F_1_.jpg']
0.33078715205192566,[b'data/processed/validation_initial/19_2996_F_1_.jpg']
0.4784192442893982,[b'data/processed/validation_initial/37_1995_F_0_.jpg']
0.6280796527862549,[b'data/processed/validation_initial/6_1270_F_0_.jpg']
0.3666734993457794,[b'data/processed/validation_initial/21_5785_F_1_.jpg']
0.4484995901584625,[b'data/processed/validation_initial/19_1554_F_0_.jpg']
0.36902448534965515,[b'data/processed/validation_initial/40_3949_F_0_.jpg']
0.6070151329040527,[b'data/processed/validation_initial/10_1580_F_1_.jpg']
0.4115353524684906,[b'data/processed/validation_initial/42_9272_F_1_.jpg']
0.483935683965683,[b'data/processed/validation_initial/10_2246_F_1_.jpg']
0.5988937020301819,[b'data/processed/validation_initial/10_1648_F_1_.jpg']
0.4738006293773651,[b'data/processed/validation_initial/10_2521_F_1_.jpg']
0.4940154254436493,[b'data/processed/validation_initial/12_5481_F_1_.jpg']
0.3210715055465698,[b'data/processed/validation_initial/45_3615_F_0_.jpg']
0.38609978556632996,[b'data/processed/validation_initial/36_6178_F_0_.jpg']
0.4493929445743561,[b'data/processed/validation_initial/42_8903_F_1_.jpg']
0.5946204662322998,[b'data/processed/validation_initial/10_782_F_1_.jpg']
0.4538731575012207,[b'data/processed/validation_initial/28_3098_F_0_.jpg']
0.5477105379104614,[b'data/processed/validation_initial/9_11751_F_1_.jpg']
0.3508100211620331,[b'data/processed/validation_initial/28_2503_F_0_.jpg']
0.4727958142757416,[b'data/processed/validation_initial/42_8985_F_1_.jpg']
0.45106086134910583,[b'data/processed/validation_initial/45_4568_F_0_.jpg']
0.3860916793346405,[b'data/processed/validation_initial/21_6597_F_1_.jpg']
0.48534736037254333,[b'data/processed/validation_initial/9_7073_F_0_.jpg']
0.49575376510620117,[b'data/processed/validation_initial/24_4834_F_1_.jpg']
0.5081741213798523,[b'data/processed/validation_initial/12_5534_F_1_.jpg']
0.737797737121582,[b'data/processed/validation_initial/26_1447_F_1_.jpg']
0.76468425989151,[b'data/processed/validation_initial/26_1294_F_1_.jpg']
0.3400847017765045,[b'data/processed/validation_initial/45_4649_F_0_.jpg']
0.4176279902458191,[b'data/processed/validation_initial/36_4591_F_0_.jpg']
0.4851796627044678,[b'data/processed/validation_initial/42_7902_F_1_.jpg']
0.4340886175632477,[b'data/processed/validation_initial/42_9577_F_1_.jpg']
0.46107780933380127,[b'data/processed/validation_initial/42_7632_F_1_.jpg']
0.6346089839935303,[b'data/processed/validation_initial/10_3187_F_1_.jpg']
0.4241897165775299,[b'data/processed/validation_initial/28_542_F_0_.jpg']
0.4117564857006073,[b'data/processed/validation_initial/42_9567_F_1_.jpg']
0.6546673774719238,[b'data/processed/validation_initial/12_4846_F_1_.jpg']
0.6355290412902832,[b'data/processed/validation_initial/10_4137_F_1_.jpg']
0.5128351449966431,[b'data/processed/validation_initial/19_1752_F_0_.jpg']
0.4182315766811371,[b'data/processed/validation_initial/2_982_F_0_.jpg']
0.4251781404018402,[b'data/processed/validation_initial/9_8445_F_0_.jpg']
0.40523287653923035,[b'data/processed/validation_initial/52_109_F_0_.jpg']
0.42057690024375916,[b'data/processed/validation_initial/52_139_F_0_.jpg']
0.6738843321800232,[b'data/processed/validation_initial/10_1677_F_1_.jpg']
0.592627227306366,[b'data/processed/validation_initial/12_5973_F_1_.jpg']
0.5458895564079285,[b'data/processed/validation_initial/9_9293_F_0_.jpg']
0.5665785074234009,[b'data/processed/validation_initial/10_439_F_0_.jpg']
0.35754624009132385,[b'data/processed/validation_initial/36_4385_F_0_.jpg']
0.4956025183200836,[b'data/processed/validation_initial/24_1117_F_0_.jpg']
0.5478588938713074,[b'data/processed/validation_initial/10_2850_F_1_.jpg']
0.2610762417316437,[b'data/processed/validation_initial/42_5065_F_0_.jpg']
0.8256333470344543,[b'data/processed/validation_initial/12_1504_F_1_.jpg']
0.27088820934295654,[b'data/processed/validation_initial/19_312_F_0_.jpg']
0.5282937288284302,[b'data/processed/validation_initial/10_2702_F_1_.jpg']
0.4852440357208252,[b'data/processed/validation_initial/42_9185_F_1_.jpg']
0.395365446805954,[b'data/processed/validation_initial/2_6378_F_0_.jpg']
0.40704989433288574,[b'data/processed/validation_initial/9_8696_F_0_.jpg']
0.1825461983680725,[b'data/processed/validation_initial/19_1348_F_0_.jpg']
0.43663278222084045,[b'data/processed/validation_initial/45_5695_F_0_.jpg']
0.34482717514038086,[b'data/processed/validation_initial/20_1588_F_0_.jpg']
0.5335596203804016,[b'data/processed/validation_initial/12_5011_F_1_.jpg']
0.6950893402099609,[b'data/processed/validation_initial/12_743_F_1_.jpg']
0.5363323092460632,[b'data/processed/validation_initial/10_2856_F_1_.jpg']
0.40202704071998596,[b'data/processed/validation_initial/36_3085_F_0_.jpg']
0.4182071089744568,[b'data/processed/validation_initial/40_4532_F_0_.jpg']
0.35364124178886414,[b'data/processed/validation_initial/40_3482_F_0_.jpg']
0.6121914386749268,[b'data/processed/validation_initial/10_796_F_1_.jpg']
0.6037290692329407,[b'data/processed/validation_initial/10_1651_F_1_.jpg']
0.3717145323753357,[b'data/processed/validation_initial/9_3552_F_0_.jpg']
0.6006682515144348,[b'data/processed/validation_initial/10_3238_F_1_.jpg']
0.864153265953064,[b'data/processed/validation_initial/12_679_F_1_.jpg']
0.5086734294891357,[b'data/processed/validation_initial/41_3216_F_1_.jpg']
0.6528213620185852,[b'data/processed/validation_initial/26_2339_F_0_.jpg']
0.49922046065330505,[b'data/processed/validation_initial/42_8954_F_1_.jpg']
0.30301639437675476,[b'data/processed/validation_initial/19_3364_F_1_.jpg']
0.35587581992149353,[b'data/processed/validation_initial/40_1351_F_0_.jpg']
0.45795848965644836,[b'data/processed/validation_initial/36_2482_F_0_.jpg']
0.620439350605011,[b'data/processed/validation_initial/10_3330_F_1_.jpg']
0.6157911419868469,[b'data/processed/validation_initial/9_7_F_0_.jpg']
0.3730621635913849,[b'data/processed/validation_initial/40_1087_F_0_.jpg']
0.32436442375183105,[b'data/processed/validation_initial/28_2161_F_1_.jpg']
0.303966760635376,[b'data/processed/validation_initial/9_3178_F_0_.jpg']
0.5412834286689758,[b'data/processed/validation_initial/21_1094_F_1_.jpg']
0.3625048100948334,[b'data/processed/validation_initial/45_3988_F_0_.jpg']
0.3258119225502014,[b'data/processed/validation_initial/28_3265_F_1_.jpg']
0.38658565282821655,[b'data/processed/validation_initial/24_2383_F_0_.jpg']
0.4885810911655426,[b'data/processed/validation_initial/12_5478_F_1_.jpg']
0.4829602539539337,[b'data/processed/validation_initial/21_4256_F_1_.jpg']
0.3973386883735657,[b'data/processed/validation_initial/19_1415_F_0_.jpg']
0.2878217399120331,[b'data/processed/validation_initial/52_1079_F_0_.jpg']
0.49347224831581116,[b'data/processed/validation_initial/9_10191_F_0_.jpg']
0.33717915415763855,[b'data/processed/validation_initial/45_5554_F_0_.jpg']
0.4517911970615387,[b'data/processed/validation_initial/41_3158_F_1_.jpg']
0.3768795132637024,[b'data/processed/validation_initial/9_5627_F_0_.jpg']
0.4297734498977661,[b'data/processed/validation_initial/19_212_F_0_.jpg']
0.5848215818405151,[b'data/processed/validation_initial/41_1125_F_0_.jpg']
0.37388354539871216,[b'data/processed/validation_initial/36_922_F_1_.jpg']
0.2718296945095062,[b'data/processed/validation_initial/52_1034_F_0_.jpg']
0.7684751749038696,[b'data/processed/validation_initial/19_1816_F_0_.jpg']
0.36086031794548035,[b'data/processed/validation_initial/19_4556_F_0_.jpg']
0.4191350042819977,[b'data/processed/validation_initial/42_9728_F_1_.jpg']
0.4187769293785095,[b'data/processed/validation_initial/2_1035_F_0_.jpg']
0.37450066208839417,[b'data/processed/validation_initial/45_3381_F_0_.jpg']
0.45098966360092163,[b'data/processed/validation_initial/45_5018_F_0_.jpg']
0.4027540385723114,[b'data/processed/validation_initial/24_2195_F_0_.jpg']
0.48906755447387695,[b'data/processed/validation_initial/42_9094_F_1_.jpg']
0.5059736967086792,[b'data/processed/validation_initial/19_158_F_0_.jpg']
0.46394336223602295,[b'data/processed/validation_initial/28_2952_F_0_.jpg']
0.4802452623844147,[b'data/processed/validation_initial/42_9201_F_1_.jpg']
0.6146222352981567,[b'data/processed/validation_initial/10_3265_F_1_.jpg']
0.4192906618118286,[b'data/processed/validation_initial/28_2880_F_0_.jpg']
0.37986674904823303,[b'data/processed/validation_initial/2_6900_F_0_.jpg']
0.481503427028656,[b'data/processed/validation_initial/45_2848_F_0_.jpg']
0.24770303070545197,[b'data/processed/validation_initial/21_2557_F_0_.jpg']
0.3391120433807373,[b'data/processed/validation_initial/52_193_F_0_.jpg']
0.5775558352470398,[b'data/processed/validation_initial/12_5708_F_1_.jpg']
0.5385393500328064,[b'data/processed/validation_initial/36_1811_F_0_.jpg']
0.49094095826148987,[b'data/processed/validation_initial/12_5505_F_1_.jpg']
0.7290127873420715,[b'data/processed/validation_initial/26_2011_F_0_.jpg']
0.4794427156448364,[b'data/processed/validation_initial/12_4418_F_1_.jpg']
0.6278433203697205,[b'data/processed/validation_initial/12_4993_F_1_.jpg']
0.40638452768325806,[b'data/processed/validation_initial/42_9598_F_1_.jpg']
0.5647264122962952,[b'data/processed/validation_initial/10_2268_F_1_.jpg']
0.6675181984901428,[b'data/processed/validation_initial/12_6094_F_1_.jpg']
0.4479496479034424,[b'data/processed/validation_initial/20_1901_F_1_.jpg']
