PROB,FILE
0.4926260709762573,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/432_0.jpg']
0.40338215231895447,[b'data/Coins_Faces/lesson3/pre3/single_faces/peter/295_8.jpg']
0.5167500376701355,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/336_4.jpg']
0.28256756067276,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/421_1.jpg']
0.3001039922237396,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/116_4.jpg']
0.526783287525177,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/399_7.jpg']
0.3203306496143341,[b'data/Coins_Faces/lesson1/pre6/single_faces/peter/11_6.jpg']
0.22334010899066925,[b'data/Coins_Faces/lesson1/pre6/single_faces/peter/17_9.jpg']
0.2545652687549591,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/198_9.jpg']
0.5282528400421143,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/226_0.jpg']
0.4759598672389984,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/445_5.jpg']
0.36028042435646057,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/16_0.jpg']
0.3583826422691345,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/239_7.jpg']
0.4139544367790222,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/302_12.jpg']
0.38590121269226074,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/717_8.jpg']
0.4407062828540802,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/128_4.jpg']
0.4212521016597748,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/182_0.jpg']
0.44115814566612244,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/136_6.jpg']
0.37897956371307373,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/30_4.jpg']
0.4092346429824829,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/155_8.jpg']
0.35844433307647705,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/398_5.jpg']
0.31387439370155334,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/224_1.jpg']
0.2504832446575165,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/248_8.jpg']
0.32322990894317627,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/300_14.jpg']
0.455920547246933,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/42_2.jpg']
0.332584023475647,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/267_10.jpg']
0.5001857876777649,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/400_3.jpg']
0.40708497166633606,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/212_8.jpg']
0.5614343881607056,[b'data/Coins_Faces/lesson2/pre8/single_faces/peter/78_3.jpg']
0.3123609125614166,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/92_10.jpg']
0.44479936361312866,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/44_4.jpg']
0.46503782272338867,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/690_6.jpg']
0.3697468936443329,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/357_2.jpg']
0.4186394512653351,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/113_6.jpg']
0.3103501796722412,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/47_1.jpg']
0.4081677496433258,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/102_8.jpg']
0.3239486515522003,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/123_13.jpg']
0.40112870931625366,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/106_8.jpg']
0.40283480286598206,[b'data/Coins_Faces/lesson7/pre8/single_faces/peter/393_7.jpg']
0.3872774541378021,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/65_3.jpg']
0.3383639454841614,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/76_6.jpg']
0.5280906558036804,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/534_4.jpg']
0.35089075565338135,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/261_3.jpg']
0.2677525579929352,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/832_10.jpg']
0.37626877427101135,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/195_5.jpg']
0.4119560420513153,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/845_9.jpg']
0.30209434032440186,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/297_6.jpg']
0.39900174736976624,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/69_5.jpg']
0.2619328498840332,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/38_3.jpg']
0.42843377590179443,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/164_2.jpg']
0.47713425755500793,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/114_0.jpg']
0.30866318941116333,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/258_5.jpg']
0.40928804874420166,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/233_13.jpg']
0.24045893549919128,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/71_15.jpg']
0.41305699944496155,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/163_2.jpg']
0.39653876423835754,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/296_9.jpg']
0.45707300305366516,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/64_5.jpg']
0.3399631679058075,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/24_8.jpg']
0.3385140597820282,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/131_3.jpg']
0.3837856948375702,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/47_0.jpg']
0.3264908492565155,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/132_8.jpg']
0.33766424655914307,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/105_13.jpg']
0.5084013342857361,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/348_5.jpg']
0.30386748909950256,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/393_3.jpg']
0.3709762394428253,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/22_3.jpg']
0.3124585449695587,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/156_8.jpg']
0.2248343676328659,[b'data/Coins_Faces/lesson3/pre7/single_faces/peter/38_11.jpg']
0.41675612330436707,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/410_3.jpg']
0.5060956478118896,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/423_5.jpg']
0.3142620027065277,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/42_18.jpg']
0.33201929926872253,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/60_2.jpg']
0.41453516483306885,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/248_8.jpg']
0.4117817282676697,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/649_11.jpg']
0.3376292884349823,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/350_12.jpg']
0.35068002343177795,[b'data/Coins_Faces/lesson6/pre1/single_faces/peter/246_9.jpg']
0.40822121500968933,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/219_3.jpg']
0.29343366622924805,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/55_4.jpg']
0.361096054315567,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/305_6.jpg']
0.342081755399704,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/180_4.jpg']
0.2941836714744568,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/19_16.jpg']
0.4147542119026184,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/558_8.jpg']
0.383283793926239,[b'data/Coins_Faces/lesson2/pre6/single_faces/peter/110_9.jpg']
0.3101902902126312,[b'data/Coins_Faces/lesson3/pre3/single_faces/peter/137_10.jpg']
0.42798417806625366,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/231_11.jpg']
0.47983258962631226,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/40_2.jpg']
0.32235807180404663,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/199_8.jpg']
0.3194475471973419,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/241_5.jpg']
0.41200897097587585,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/202_3.jpg']
0.26910075545310974,[b'data/Coins_Faces/lesson3/pre3/single_faces/peter/170_5.jpg']
0.4098725914955139,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/82_0.jpg']
0.26823264360427856,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/236_2.jpg']
0.32463204860687256,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/144_7.jpg']
0.3526654839515686,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/330_3.jpg']
0.3670659363269806,[b'data/Coins_Faces/lesson1/pre3/single_faces/peter/6_8.jpg']
0.23735634982585907,[b'data/Coins_Faces/lesson3/pre3/single_faces/peter/176_5.jpg']
0.3681032359600067,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/397_6.jpg']
0.4920932352542877,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/264_3.jpg']
0.35290002822875977,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/668_7.jpg']
0.37329384684562683,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/266_7.jpg']
0.491021990776062,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/327_10.jpg']
0.324046790599823,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/24_10.jpg']
0.350362092256546,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/347_8.jpg']
0.4125015437602997,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/554_7.jpg']
0.245700865983963,[b'data/Coins_Faces/lesson2/pre8/single_faces/peter/326_2.jpg']
0.3819997012615204,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/28_12.jpg']
0.3769548535346985,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/718_7.jpg']
0.34877902269363403,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/397_3.jpg']
0.4075087010860443,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/57_2.jpg']
0.4018680155277252,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/110_7.jpg']
0.42354249954223633,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/261_1.jpg']
0.4332175850868225,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/239_6.jpg']
0.34026578068733215,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/104_4.jpg']
0.34851160645484924,[b'data/Coins_Faces/lesson1/pre3/single_faces/peter/159_10.jpg']
0.28374582529067993,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/175_7.jpg']
0.3032909631729126,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/101_3.jpg']
0.3830767273902893,[b'data/Coins_Faces/lesson7/pre9/single_faces/peter/141_12.jpg']
0.3441871106624603,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/451_6.jpg']
0.4444596469402313,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/143_7.jpg']
0.4051637053489685,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/173_3.jpg']
0.3290371298789978,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/426_0.jpg']
0.2819826304912567,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/304_5.jpg']
0.38968828320503235,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/386_8.jpg']
0.4503091871738434,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/426_13.jpg']
0.29240357875823975,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/475_0.jpg']
0.3955422639846802,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/20_4.jpg']
0.21617048978805542,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/130_1.jpg']
0.2895253002643585,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/141_7.jpg']
0.4158860445022583,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/87_14.jpg']
0.2612319886684418,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/367_4.jpg']
0.3685512840747833,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/289_12.jpg']
0.32799750566482544,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/576_16.jpg']
0.3770446181297302,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/73_6.jpg']
0.30899879336357117,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/241_14.jpg']
0.32002004981040955,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/181_5.jpg']
0.2776319682598114,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/179_0.jpg']
0.34661006927490234,[b'data/Coins_Faces/lesson7/pre2/single_faces/peter/273_12.jpg']
0.34258994460105896,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/359_5.jpg']
0.4255409240722656,[b'data/Coins_Faces/lesson7/pre9/single_faces/peter/1_14.jpg']
0.29057058691978455,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/572_10.jpg']
0.32087549567222595,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/260_3.jpg']
0.3853869140148163,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/218_1.jpg']
0.3136063814163208,[b'data/Coins_Faces/lesson1/pre6/single_faces/peter/102_10.jpg']
0.3583166003227234,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/374_14.jpg']
0.39119911193847656,[b'data/Coins_Faces/lesson7/pre8/single_faces/peter/28_15.jpg']
0.3543919026851654,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/53_0.jpg']
0.33401212096214294,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/265_2.jpg']
0.2045769989490509,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/67_4.jpg']
0.39569440484046936,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/216_1.jpg']
0.29005444049835205,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/58_2.jpg']
0.3864680826663971,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/34_6.jpg']
0.40570685267448425,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/136_6.jpg']
0.3214459717273712,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/304_16.jpg']
0.45510369539260864,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/430_6.jpg']
0.4427061975002289,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/264_10.jpg']
0.36197635531425476,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/190_4.jpg']
0.36608436703681946,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/66_5.jpg']
0.41587647795677185,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/30_1.jpg']
0.28188055753707886,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/337_2.jpg']
0.3527950942516327,[b'data/Coins_Faces/lesson2/pre8/single_faces/peter/296_1.jpg']
0.3516286015510559,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/386_4.jpg']
0.2851196229457855,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/225_5.jpg']
0.3493245840072632,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/95_9.jpg']
0.3354513645172119,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/940_13.jpg']
0.33467811346054077,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/256_3.jpg']
0.2729206681251526,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/28_6.jpg']
0.49671685695648193,[b'data/Coins_Faces/lesson2/pre8/single_faces/peter/25_2.jpg']
0.5537164807319641,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/496_2.jpg']
0.43615812063217163,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/193_2.jpg']
0.2671211063861847,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/63_11.jpg']
0.4284101724624634,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/274_0.jpg']
0.24560576677322388,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/105_1.jpg']
0.4699190557003021,[b'data/Coins_Faces/lesson2/pre4/single_faces/peter/116_4.jpg']
0.3306175470352173,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/93_1.jpg']
0.412067174911499,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/187_0.jpg']
0.30541250109672546,[b'data/Coins_Faces/lesson2/pre4/single_faces/peter/160_4.jpg']
0.4285230040550232,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/98_6.jpg']
0.27658429741859436,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/232_6.jpg']
0.42437177896499634,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/559_5.jpg']
0.459939181804657,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/358_5.jpg']
0.43894895911216736,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/276_0.jpg']
0.3977293372154236,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/297_7.jpg']
0.3092745542526245,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/13_8.jpg']
0.3482799530029297,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/103_9.jpg']
0.4686983823776245,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/351_3.jpg']
0.348174512386322,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/379_0.jpg']
0.23491542041301727,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/176_11.jpg']
0.3647691607475281,[b'data/Coins_Faces/lesson2/pre6/single_faces/peter/250_4.jpg']
0.40865346789360046,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/563_5.jpg']
0.3967672884464264,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/355_13.jpg']
0.358198881149292,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/141_3.jpg']
0.3781317472457886,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/174_11.jpg']
0.36520177125930786,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/98_10.jpg']
0.31294959783554077,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/483_7.jpg']
0.4244031310081482,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/4_1.jpg']
0.34632596373558044,[b'data/Coins_Faces/lesson2/pre6/single_faces/peter/32_9.jpg']
0.4328335225582123,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/241_6.jpg']
0.37477728724479675,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/158_8.jpg']
0.38863492012023926,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/123_12.jpg']
0.20493848621845245,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/725_0.jpg']
0.3580886721611023,[b'data/Coins_Faces/lesson7/pre8/single_faces/peter/455_8.jpg']
0.3550296723842621,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/168_8.jpg']
0.3732784688472748,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/39_4.jpg']
0.3090077340602875,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/452_10.jpg']
0.4638442397117615,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/561_4.jpg']
0.4331382215023041,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/384_5.jpg']
0.4229429066181183,[b'data/Coins_Faces/lesson2/pre6/single_faces/peter/116_8.jpg']
0.4517081677913666,[b'data/Coins_Faces/lesson2/pre6/single_faces/peter/105_4.jpg']
0.3862808346748352,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/258_0.jpg']
0.39173623919487,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/132_0.jpg']
0.37374839186668396,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/188_2.jpg']
0.441243439912796,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/127_4.jpg']
0.4337715804576874,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/443_2.jpg']
0.34571030735969543,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/357_7.jpg']
0.34547433257102966,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/702_13.jpg']
0.2865113914012909,[b'data/Coins_Faces/lesson1/pre2/single_faces/peter/225_5.jpg']
0.43512073159217834,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/280_0.jpg']
0.40574049949645996,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/23_6.jpg']
0.3710740804672241,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/61_5.jpg']
0.2971128523349762,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/585_11.jpg']
0.2829815149307251,[b'data/Coins_Faces/lesson1/pre6/single_faces/peter/200_13.jpg']
0.4539809226989746,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/65_8.jpg']
0.3480178415775299,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/53_4.jpg']
0.426728218793869,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/9_7.jpg']
0.406159371137619,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/166_7.jpg']
0.35724523663520813,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/421_5.jpg']
0.3528876006603241,[b'data/Coins_Faces/lesson1/pre3/single_faces/peter/98_13.jpg']
0.32731181383132935,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/133_4.jpg']
0.4375554919242859,[b'data/Coins_Faces/lesson7/pre2/single_faces/peter/203_9.jpg']
0.3651852607727051,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/344_3.jpg']
0.3998572528362274,[b'data/Coins_Faces/lesson1/pre2/single_faces/peter/97_5.jpg']
0.2901953160762787,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/733_1.jpg']
0.33856016397476196,[b'data/Coins_Faces/lesson1/pre3/single_faces/peter/274_6.jpg']
0.42817920446395874,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/6_10.jpg']
0.3425663411617279,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/219_0.jpg']
0.3886343836784363,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/309_3.jpg']
0.36484068632125854,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/68_12.jpg']
0.3903104364871979,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/656_3.jpg']
0.44234034419059753,[b'data/Coins_Faces/lesson7/pre2/single_faces/peter/143_4.jpg']
0.2847945988178253,[b'data/Coins_Faces/lesson2/pre8/single_faces/peter/351_2.jpg']
0.5652042031288147,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/195_1.jpg']
0.4112965166568756,[b'data/Coins_Faces/lesson3/pre6/single_faces/peter/61_9.jpg']
0.3750620484352112,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/382_1.jpg']
0.275665283203125,[b'data/Coins_Faces/lesson2/pre6/single_faces/peter/154_4.jpg']
0.3740449845790863,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/45_10.jpg']
0.33786875009536743,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/176_0.jpg']
0.3903670012950897,[b'data/Coins_Faces/lesson1/pre3/single_faces/peter/106_11.jpg']
0.35535839200019836,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/426_6.jpg']
0.4316571354866028,[b'data/Coins_Faces/lesson7/pre2/single_faces/peter/236_7.jpg']
0.4133155643939972,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/183_2.jpg']
0.5779107213020325,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/519_3.jpg']
0.3560049831867218,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/226_3.jpg']
0.29194119572639465,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/239_7.jpg']
0.4131002128124237,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/312_7.jpg']
0.1964665949344635,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/68_7.jpg']
0.3949785828590393,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/518_2.jpg']
0.2969581186771393,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/20_1.jpg']
0.33278489112854004,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/265_8.jpg']
0.38470369577407837,[b'data/Coins_Faces/lesson3/pre6/single_faces/peter/26_7.jpg']
0.31106939911842346,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/196_11.jpg']
0.3473600149154663,[b'data/Coins_Faces/lesson1/pre3/single_faces/peter/12_9.jpg']
0.4220658540725708,[b'data/Coins_Faces/lesson7/pre2/single_faces/peter/200_8.jpg']
0.45223894715309143,[b'data/Coins_Faces/lesson2/pre6/single_faces/peter/104_2.jpg']
0.3854006826877594,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/32_5.jpg']
0.4167737066745758,[b'data/Coins_Faces/lesson3/pre3/single_faces/peter/443_4.jpg']
0.4595191180706024,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/315_15.jpg']
0.42337653040885925,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/229_8.jpg']
0.36224427819252014,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/105_10.jpg']
0.4002075493335724,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/472_9.jpg']
0.3289792239665985,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/450_11.jpg']
0.4924069941043854,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/19_1.jpg']
0.37390413880348206,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/17_4.jpg']
0.3974730968475342,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/203_11.jpg']
0.3403380215167999,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/786_2.jpg']
0.5371024012565613,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/341_6.jpg']
0.3855113983154297,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/193_0.jpg']
0.396749883890152,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/88_7.jpg']
0.30450087785720825,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/188_7.jpg']
0.3190518617630005,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/563_12.jpg']
0.3820059597492218,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/552_3.jpg']
0.3615993857383728,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/680_9.jpg']
0.3883547782897949,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/511_8.jpg']
0.4662650525569916,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/334_7.jpg']
0.32692164182662964,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/129_11.jpg']
0.4363492429256439,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/651_2.jpg']
0.401378870010376,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/21_5.jpg']
0.18263255059719086,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/69_3.jpg']
0.3858844041824341,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/567_12.jpg']
0.4440772235393524,[b'data/Coins_Faces/lesson2/pre4/single_faces/peter/113_1.jpg']
0.4078618884086609,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/281_8.jpg']
0.38823288679122925,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/303_6.jpg']
0.35583052039146423,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/444_10.jpg']
