PROB,FILE
0.39022982120513916,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/185_4.jpg']
0.40187835693359375,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/358_8.jpg']
0.5050286054611206,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/250_7.jpg']
0.33410221338272095,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/335_2.jpg']
0.28356608748435974,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/204_1.jpg']
0.4496648907661438,[b'data/Coins_Faces/lesson3/pre3/single_faces/presenter/101_4.jpg']
0.33251938223838806,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/427_7.jpg']
0.3876471221446991,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/86_3.jpg']
0.41700294613838196,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/272_3.jpg']
0.44653573632240295,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/105_3.jpg']
0.4762583076953888,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/397_4.jpg']
0.32417404651641846,[b'data/Coins_Faces/lesson3/pre6/single_faces/presenter/206_11.jpg']
0.40062204003334045,[b'data/Coins_Faces/lesson3/pre3/single_faces/presenter/57_10.jpg']
0.40287065505981445,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/333_4.jpg']
0.45399394631385803,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/625_13.jpg']
0.42062363028526306,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/38_1.jpg']
0.42399126291275024,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/286_9.jpg']
0.2972830832004547,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/264_3.jpg']
0.48894208669662476,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/221_0.jpg']
0.2068248689174652,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/63_0.jpg']
0.3293397128582001,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/20_0.jpg']
0.3879305124282837,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/346_1.jpg']
0.35441040992736816,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/136_1.jpg']
0.4948582947254181,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/192_8.jpg']
0.4032575786113739,[b'data/Coins_Faces/lesson3/pre3/single_faces/presenter/79_7.jpg']
0.3414022624492645,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/1031_6.jpg']
0.577686607837677,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/424_3.jpg']
0.38045990467071533,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/98_5.jpg']
0.3049987554550171,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/552_1.jpg']
0.21412348747253418,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/263_5.jpg']
0.4672418534755707,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/598_5.jpg']
0.2692902982234955,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/414_6.jpg']
0.2758132517337799,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/237_1.jpg']
0.26283779740333557,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/167_0.jpg']
0.4372568428516388,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/464_6.jpg']
0.34959477186203003,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/99_1.jpg']
0.3365011215209961,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/559_1.jpg']
0.4776293933391571,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/548_1.jpg']
0.37992605566978455,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/71_0.jpg']
0.39232879877090454,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/473_7.jpg']
0.3689582347869873,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/84_1.jpg']
0.3567464053630829,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/354_0.jpg']
0.3699980676174164,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/66_1.jpg']
0.5490667223930359,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/422_2.jpg']
0.33452463150024414,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/350_1.jpg']
0.4062608778476715,[b'data/Coins_Faces/lesson7/pre3/single_faces/presenter/254_6.jpg']
0.33383631706237793,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/544_0.jpg']
0.3899264931678772,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/457_1.jpg']
0.38918885588645935,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/58_1.jpg']
0.3668489158153534,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/366_1.jpg']
0.37933552265167236,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/79_0.jpg']
0.3231138586997986,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/129_1.jpg']
0.41717615723609924,[b'data/Coins_Faces/lesson1/pre3/single_faces/presenter/142_1.jpg']
0.5299233794212341,[b'data/Coins_Faces/lesson2/pre7/single_faces/presenter/5_6.jpg']
0.3412681818008423,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/858_2.jpg']
0.43557870388031006,[b'data/Coins_Faces/lesson2/pre1/single_faces/presenter/163_1.jpg']
0.41318827867507935,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/323_3.jpg']
0.27117279171943665,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/483_1.jpg']
0.2682327628135681,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/28_13.jpg']
0.29093918204307556,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/51_5.jpg']
0.3533601760864258,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/320_3.jpg']
0.3798519968986511,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/592_8.jpg']
0.24072054028511047,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/193_9.jpg']
0.3691997528076172,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/17_2.jpg']
0.2936027944087982,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/8_4.jpg']
0.3777436912059784,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/198_4.jpg']
0.2185998409986496,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/435_0.jpg']
0.3994496762752533,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/297_10.jpg']
0.3290666937828064,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/510_1.jpg']
0.43737730383872986,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/483_0.jpg']
0.43136754631996155,[b'data/Coins_Faces/lesson7/pre3/single_faces/presenter/211_0.jpg']
0.4681203365325928,[b'data/Coins_Faces/lesson3/pre7/single_faces/presenter/126_2.jpg']
0.33834004402160645,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/542_4.jpg']
0.4470248818397522,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/437_1.jpg']
0.36963871121406555,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/221_1.jpg']
0.4074239432811737,[b'data/Coins_Faces/lesson3/pre3/single_faces/presenter/16_7.jpg']
0.39932775497436523,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/562_11.jpg']
0.31998661160469055,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/539_2.jpg']
0.29852399230003357,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/295_5.jpg']
0.4036329388618469,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/189_8.jpg']
0.2981509566307068,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/518_10.jpg']
0.3130913972854614,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/746_5.jpg']
0.4057364761829376,[b'data/Coins_Faces/lesson1/pre3/single_faces/presenter/180_2.jpg']
0.35982033610343933,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/301_0.jpg']
0.3472638428211212,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/9_3.jpg']
0.25049740076065063,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/616_0.jpg']
0.30939462780952454,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/128_3.jpg']
0.38247981667518616,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/337_4.jpg']
0.3258737027645111,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/56_15.jpg']
0.2979452311992645,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/47_3.jpg']
0.27416399121284485,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/443_3.jpg']
0.27629393339157104,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/695_0.jpg']
0.42756569385528564,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/983_8.jpg']
0.3142409026622772,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/67_7.jpg']
0.2617686092853546,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/332_0.jpg']
0.3955155611038208,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/149_2.jpg']
0.30504491925239563,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/233_8.jpg']
0.23227757215499878,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/428_2.jpg']
0.4092859923839569,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/27_0.jpg']
0.345779687166214,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/156_7.jpg']
0.30431661009788513,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/63_1.jpg']
0.41941380500793457,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/409_3.jpg']
0.2775205671787262,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/294_6.jpg']
0.30499741435050964,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/545_7.jpg']
0.5484333038330078,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/397_3.jpg']
0.6739256978034973,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/150_2.jpg']
0.6019424200057983,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/350_9.jpg']
0.27731388807296753,[b'data/Coins_Faces/lesson3/pre4/single_faces/presenter/657_5.jpg']
0.2810581624507904,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/361_2.jpg']
0.33269673585891724,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/290_0.jpg']
0.41880345344543457,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/619_5.jpg']
0.48300039768218994,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/436_6.jpg']
0.4408075511455536,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/314_4.jpg']
0.4434497654438019,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/303_11.jpg']
0.37600618600845337,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/86_7.jpg']
0.2518945038318634,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/29_2.jpg']
0.3276161253452301,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/876_10.jpg']
0.37754693627357483,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/350_9.jpg']
0.3212641775608063,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/500_9.jpg']
0.4137442708015442,[b'data/Coins_Faces/lesson3/pre7/single_faces/presenter/307_7.jpg']
0.3597031831741333,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/591_9.jpg']
0.424618124961853,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/126_1.jpg']
0.4227718710899353,[b'data/Coins_Faces/lesson3/pre7/single_faces/presenter/238_3.jpg']
0.3347386419773102,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/434_1.jpg']
0.5300913453102112,[b'data/Coins_Faces/lesson1/pre1/single_faces/presenter/298_12.jpg']
0.3466847538948059,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/115_5.jpg']
0.22989441454410553,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/366_1.jpg']
0.29973697662353516,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/224_1.jpg']
0.36262649297714233,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/281_0.jpg']
0.26205548644065857,[b'data/Coins_Faces/lesson3/pre4/single_faces/presenter/627_3.jpg']
0.463218629360199,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/61_7.jpg']
0.3282746374607086,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/1074_9.jpg']
0.5841487646102905,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/315_6.jpg']
0.36129772663116455,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/344_1.jpg']
0.4905529320240021,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/297_4.jpg']
0.3923564553260803,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/96_3.jpg']
0.48898831009864807,[b'data/Coins_Faces/lesson2/pre7/single_faces/presenter/128_4.jpg']
0.48540037870407104,[b'data/Coins_Faces/lesson7/pre3/single_faces/presenter/259_2.jpg']
0.5036247968673706,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/462_7.jpg']
0.20397621393203735,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/420_1.jpg']
0.43405473232269287,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/722_9.jpg']
0.27531734108924866,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/935_4.jpg']
0.42309123277664185,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/0_3.jpg']
0.329279363155365,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/65_1.jpg']
0.536949634552002,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/251_9.jpg']
0.3291917145252228,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/956_9.jpg']
0.5321807861328125,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/434_1.jpg']
0.4582347273826599,[b'data/Coins_Faces/lesson1/pre1/single_faces/presenter/4_16.jpg']
0.3484833240509033,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/112_3.jpg']
0.43179044127464294,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/309_6.jpg']
0.26174527406692505,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/333_4.jpg']
0.34769657254219055,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/440_12.jpg']
0.49975860118865967,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/179_1.jpg']
0.30053335428237915,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/582_8.jpg']
0.3306487202644348,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/250_1.jpg']
0.2549791932106018,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/287_0.jpg']
0.4944196045398712,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/527_11.jpg']
0.43366363644599915,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/185_0.jpg']
0.39818596839904785,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/284_7.jpg']
0.27948713302612305,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/229_1.jpg']
0.36788707971572876,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/58_4.jpg']
0.41269463300704956,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/92_5.jpg']
0.3768947422504425,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/361_5.jpg']
0.32262760400772095,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/244_1.jpg']
0.42867612838745117,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/22_13.jpg']
0.37687861919403076,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/255_1.jpg']
0.3675065040588379,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/24_11.jpg']
0.355814665555954,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/243_0.jpg']
0.3074212968349457,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/338_1.jpg']
0.33053773641586304,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/199_2.jpg']
0.363425076007843,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/235_2.jpg']
0.28606322407722473,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/781_7.jpg']
0.3651566505432129,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/257_3.jpg']
0.44161733984947205,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/67_0.jpg']
0.4951465129852295,[b'data/Coins_Faces/lesson2/pre7/single_faces/presenter/403_7.jpg']
0.46860674023628235,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/70_5.jpg']
0.31133341789245605,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/127_13.jpg']
0.4727802574634552,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/109_4.jpg']
0.4102203845977783,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/862_3.jpg']
0.6031173467636108,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/393_3.jpg']
0.5118487477302551,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/196_5.jpg']
0.32462847232818604,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/296_4.jpg']
0.19508367776870728,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/233_1.jpg']
0.30106714367866516,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/299_2.jpg']
0.4579050838947296,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/64_6.jpg']
0.3990934491157532,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/5_4.jpg']
0.5316728949546814,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/54_0.jpg']
0.3386695981025696,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/59_6.jpg']
0.2683270573616028,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/100_2.jpg']
0.4261535406112671,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/337_2.jpg']
0.30348968505859375,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/6_2.jpg']
0.2919307053089142,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/793_2.jpg']
0.3040187358856201,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/189_0.jpg']
0.43485984206199646,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/63_7.jpg']
0.3868626654148102,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/704_6.jpg']
0.3044186234474182,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/117_9.jpg']
0.3332267999649048,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/10_1.jpg']
0.24110735952854156,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/487_11.jpg']
0.3173663914203644,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/141_1.jpg']
0.26789429783821106,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/188_1.jpg']
0.3342811167240143,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/86_0.jpg']
0.282492071390152,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/307_5.jpg']
0.32169967889785767,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/660_2.jpg']
0.38379377126693726,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/482_7.jpg']
0.3769029378890991,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/336_5.jpg']
0.45597130060195923,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/184_1.jpg']
0.3304583430290222,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/218_1.jpg']
0.2810328006744385,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/355_8.jpg']
0.314812034368515,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/62_1.jpg']
0.4403635263442993,[b'data/Coins_Faces/lesson1/pre3/single_faces/presenter/273_8.jpg']
0.320036381483078,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/380_0.jpg']
0.38610324263572693,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/441_9.jpg']
0.3130716383457184,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/502_6.jpg']
0.2981679439544678,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/302_0.jpg']
0.3060685992240906,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/66_10.jpg']
0.38753485679626465,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/243_4.jpg']
0.34156087040901184,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/641_6.jpg']
0.338524729013443,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/639_6.jpg']
0.2436194270849228,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/407_4.jpg']
0.4167598783969879,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/185_5.jpg']
0.3170960545539856,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/665_15.jpg']
0.2886456549167633,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/332_6.jpg']
0.25473326444625854,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/312_0.jpg']
0.31679654121398926,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/309_1.jpg']
0.5882872343063354,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/352_5.jpg']
0.39863452315330505,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/26_2.jpg']
0.3266913890838623,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/663_3.jpg']
0.36507096886634827,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/49_1.jpg']
0.2791741192340851,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/210_3.jpg']
0.41928988695144653,[b'data/Coins_Faces/lesson7/pre3/single_faces/presenter/38_7.jpg']
0.359874427318573,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/78_1.jpg']
0.3548787236213684,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/356_1.jpg']
0.2693101763725281,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/540_0.jpg']
0.4384360909461975,[b'data/Coins_Faces/lesson3/pre3/single_faces/presenter/70_6.jpg']
0.38352257013320923,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/177_8.jpg']
0.4354580044746399,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/344_1.jpg']
0.2801114618778229,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/825_4.jpg']
0.28615739941596985,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/309_6.jpg']
0.6634383201599121,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/419_5.jpg']
0.6047848463058472,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/40_1.jpg']
0.18906047940254211,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/479_1.jpg']
0.4428536295890808,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/22_2.jpg']
0.4338434636592865,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/720_10.jpg']
0.5444406867027283,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/450_4.jpg']
0.3061336576938629,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/710_5.jpg']
0.3092472553253174,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/580_2.jpg']
0.35492587089538574,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/777_11.jpg']
0.3095339238643646,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/324_5.jpg']
0.33462297916412354,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/127_2.jpg']
0.3424369990825653,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/111_6.jpg']
0.36217200756073,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/459_5.jpg']
0.33015012741088867,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/81_1.jpg']
0.3583943247795105,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/336_0.jpg']
0.32394400238990784,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/393_3.jpg']
0.39687639474868774,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/314_1.jpg']
0.4506629705429077,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/319_4.jpg']
0.24202579259872437,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/406_1.jpg']
0.44124773144721985,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/103_4.jpg']
0.4014875292778015,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/77_1.jpg']
0.38768237829208374,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/212_4.jpg']
0.3458479344844818,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/471_7.jpg']
0.3654780983924866,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/367_4.jpg']
0.3854045867919922,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/166_3.jpg']
0.3792625963687897,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/30_7.jpg']
0.42097750306129456,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/91_0.jpg']
0.22535376250743866,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/262_3.jpg']
0.4952261447906494,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/315_0.jpg']
0.3118911683559418,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/310_11.jpg']
0.4624890685081482,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/352_6.jpg']
0.49521392583847046,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/538_4.jpg']
0.4376533329486847,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/347_4.jpg']
0.26527488231658936,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/228_3.jpg']
0.24406170845031738,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/728_3.jpg']
0.27960073947906494,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/187_2.jpg']
0.3211263120174408,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/935_6.jpg']
0.3310343027114868,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/475_5.jpg']
0.280507355928421,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/149_5.jpg']
0.28529566526412964,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/241_3.jpg']
0.4408429265022278,[b'data/Coins_Faces/lesson1/pre8/single_faces/presenter/143_11.jpg']
0.3577386438846588,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/457_1.jpg']
0.35336214303970337,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/213_6.jpg']
0.29517531394958496,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/452_0.jpg']
0.5612934231758118,[b'data/Coins_Faces/lesson1/pre1/single_faces/presenter/227_14.jpg']
0.28671154379844666,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/458_4.jpg']
0.35754451155662537,[b'data/Coins_Faces/lesson7/pre3/single_faces/presenter/394_0.jpg']
